X,Z
0.0,500.7450915251386
0.2,500.7365039137806
0.4,500.7278013047827
0.6000000000000001,500.71899142899156
0.8,500.71008206400916
1.0,500.70108102419346
1.2000000000000002,500.6919961506537
1.4000000000000001,500.682835301257
1.6,500.67360634066165
1.8,500.6643171303953
2.0,500.6549755189932
2.2,500.64558933221207
2.4000000000000004,500.63616636333774
2.6,500.62671436359926
2.8000000000000003,500.61724103270757
3.0,500.6077540095322
3.2,500.59826086293117
3.4000000000000004,500.5887690827494
3.6,500.5792860709985
3.8000000000000003,500.5698191332323
4.0,500.56037547013113
4.2,500.5509621693089
4.4,500.54158619735256
4.6000000000000005,500.5322543921093
4.800000000000001,500.52297345523004
5.0,500.5137499449818
5.2,500.50459026933805
5.4,500.4955006793582
5.6000000000000005,500.4864872628635
5.800000000000001,500.47755593842
6.0,500.46871244963444
6.2,500.45996235977276
6.4,500.45131104670503
6.6000000000000005,500.4427636981859
6.800000000000001,500.43432530747407
7.0,500.4260006692951
7.2,500.4177943761542
7.4,500.40971081499947
7.6000000000000005,500.40175416424046
7.800000000000001,500.3939283911228
8.0,500.38623724946103
8.200000000000001,500.3786842777306
8.4,500.371272797518
8.6,500.3640059123295
8.8,500.35688650675723
9.0,500.3499172459996
9.200000000000001,500.3431005757345
9.4,500.33643872234234
9.600000000000001,500.3299336934738
9.8,500.3235872789594
10.0,500.3174010520541
10.200000000000001,500.31137637101347
10.4,500.30551438099315
10.600000000000001,500.2998160162658
10.8,500.2942820027489
11.0,500.28891286083336
11.200000000000001,500.28370890850766
11.4,500.2786702647654
11.600000000000001,500.2737968532901
11.8,500.26908840640465
12.0,500.2645444692775
12.200000000000001,500.26016440437354
12.4,500.25594739613973
12.600000000000001,500.25189245591287
12.8,500.2479984270394
13.0,500.24426399019467
13.200000000000001,500.24068766888854
13.4,500.2372678351462
13.600000000000001,500.23400271535104
13.8,500.2308903962365
14.0,500.2279288310135
14.200000000000001,500.2251158456215
14.4,500.22244914508786
14.600000000000001,500.21992631998455
14.8,500.21754485296634
15.0,500.21530212537857
15.200000000000001,500.21319542391984
15.4,500.21122194734784
15.600000000000001,500.2093788132119
15.8,500.2076630646027
16.0,500.20607167690196
