X,Z
0.0,499.705626797348
0.2,499.69546851225806
0.4,499.685725967468
0.6000000000000001,499.6764018975244
0.8,499.6674982955934
1.0,499.6590164526665
1.2000000000000002,499.6509569979125
1.4000000000000001,499.64331993976566
1.6,499.63610470734733
1.8,499.62931019182474
2.0,499.6229347873293
2.2,499.6169764310684
2.4000000000000004,499.61143264228735
2.6,499.6063005597593
2.8000000000000003,499.60157697750833
3.0,499.5972583784951
3.2,499.593340966028
3.4000000000000004,499.58982069269086
3.6,499.5866932866144
3.8000000000000003,499.58395427494725
4.0,499.58159900442524
4.2,499.5796226589615
4.4,499.5780202742257
4.6000000000000005,499.5767867492072
4.800000000000001,499.5759168547953
5.0,499.5754052394395
5.2,499.5752464319869
5.4,499.57543484182065
5.6000000000000005,499.5759647564548
5.800000000000001,499.5768303367628
6.0,499.578025610043
6.2,499.579544461145
6.4,499.581380621898
6.6000000000000005,499.5835276590976
6.800000000000001,499.5859789613211
7.0,499.5887277248495
7.2,499.591766938981
7.4,499.59508937102504
7.6000000000000005,499.5986875512633
7.800000000000001,499.6025537581661
8.0,499.606680004142
8.200000000000001,499.61105802209323
8.4,499.6156792530372
8.6,499.62053483504127
8.8,499.62561559370226
9.0,499.6309120343838
9.200000000000001,499.6364143364041
9.4,499.6421123493482
9.600000000000001,499.647995591652
9.8,499.6540532515843
10.0,499.6602741907266
10.200000000000001,499.66664695002595
10.4,499.6731597584689
10.600000000000001,499.6798005444005
10.8,499.6865569494839
11.0,499.69341634527257
11.200000000000001,499.7003658523426
11.4,499.70739236190497
11.600000000000001,499.7144825597996
11.8,499.7216229527478
12.0,499.7287998967197
12.200000000000001,499.73599962725604
12.4,499.74320829156534
12.600000000000001,499.7504119822019
12.8,499.7575967721181
13.0,499.7647487508725
13.200000000000001,499.7718540617649
13.4,499.77889893966415
13.600000000000001,499.78586974928953
13.8,499.79275302370064
14.0,499.7995355027539
14.200000000000001,499.8062041712826
14.4,499.81274629676057
14.600000000000001,499.81914946621595
14.8,499.8254016221675
15.0,499.8314910973639
15.200000000000001,499.83740664811916
15.4,499.84313748604484
15.600000000000001,499.8486733079976
15.8,499.8540043240706
16.0,499.85912128347366
16.2,499.8640154981658
16.400000000000002,499.86867886411585
16.6,499.8731038800877
16.8,499.87728366386295
17.0,499.8812119658323
17.2,499.88488317990425
17.400000000000002,499.888292351698
17.6,499.8914351840062
17.8,499.8943080395283
18.0,499.8969079408953
18.2,499.89923256801967
18.400000000000002,499.901280252823
18.6,499.9030499714075
18.8,499.9045413337494
19.0,499.90575457101187
19.200000000000003,499.90669052057706
19.400000000000002,499.90735060891933
19.6,499.9077368324413
19.8,499.90785173641075
20.0,499.9076983921389
20.200000000000003,499.9072803725504
20.400000000000002,499.90660172629754
20.6,499.90566695057834
20.8,499.90448096281847
21.0,499.90304907137937
21.200000000000003,499.9013769454564
21.400000000000002,499.89947058432983
21.6,499.8973362861286
21.8,499.8949806162677
22.0,499.89241037571185
22.200000000000003,499.88963256922034
22.400000000000002,499.88665437371475
22.6,499.88348310691435
22.8,499.88012619637016
23.0,499.87659114902675
23.200000000000003,499.87288552143104
23.400000000000002,499.86901689069947
23.6,499.8649928263494
23.8,499.8608208630871
24.0,499.85650847464177
24.200000000000003,499.85206304872247
24.400000000000002,499.8474918631666
24.6,499.84280206334074
24.8,499.83800064084454
25.0,499.833094413562
25.200000000000003,499.8280900070906
25.400000000000002,499.82299383757845
25.6,499.8178120959835
25.8,499.81255073376536
26.0,499.80721545001353
26.200000000000003,499.8018116800052
26.400000000000002,499.79634458518126
26.6,499.79081904452335
26.8,499.7852396473076
27.0,499.779610687205
27.200000000000003,499.77393615769506
27.400000000000002,499.7682197487523
27.6,499.7624648447643
27.8,499.7566745236331
28.0,499.75085155701055
28.200000000000003,499.7449984116157
28.400000000000002,499.7391172515776
28.6,499.7332099417497
28.8,499.7272780519345
29.0,499.7213228619625
29.200000000000003,499.71534536756394
29.400000000000002,499.7093462869738
29.6,499.7033260682117
29.8,499.6972848969753
30.0,499.69122270509155
30.200000000000003,499.68513917946603
30.400000000000002,499.6790337714758
30.6,499.67290570675135
30.8,499.666753995295
31.0,499.6605774418843
31.200000000000003,499.6543746567143
31.400000000000002,499.6481440662304
31.6,499.641883924109
31.8,499.63559232234576
32.0,499.6292672024124
32.2,499.62290636644593
32.4,499.6165074884382
32.6,499.6100681253956
32.800000000000004,499.60358572844143
33.0,499.59705765383563
33.2,499.590481173891
33.4,499.5838534877675
33.6,499.5771717321245
33.800000000000004,499.5704329916228
34.0,499.56363430925916
34.2,499.55677269652807
34.4,499.549845143403
34.6,499.54284862813176
34.800000000000004,499.53578012684466
35.0,499.52863662297386
35.2,499.5214151164861
35.4,499.5141126329306
35.6,499.506726232308
35.800000000000004,499.4992530177648
36.0,499.4916901441209
36.2,499.4840348262388
36.4,499.4762843472424
36.6,499.4684360665965
36.800000000000004,499.4604874280568
37.0,499.45243596750083
37.2,499.44427932065247
37.4,499.43601523071015
37.6,499.42764155589015
37.800000000000004,499.419156276898
38.0,499.41055750433674
38.2,499.40184348606385
38.400000000000006,499.3930126145073
38.6,499.384063433949
38.800000000000004,499.3749946477849
39.0,499.3658051257689
39.2,499.35649391124826
39.400000000000006,499.3470602283941
39.6,499.33750348943227
39.800000000000004,499.32782330187666
40.0,499.31801947576764
40.2,499.3080920309119
40.400000000000006,499.2980412041253
40.6,499.28786745647295
40.800000000000004,499.2775714805002
41.0,499.2671542074488
41.2,499.25661681444694
41.400000000000006,499.2459607316629
41.6,499.23518764940764
41.800000000000004,499.22429952517155
42.0,499.2132985905759
42.2,499.2021873582216
42.400000000000006,499.19096862841064
42.6,499.1796454957173
42.800000000000004,499.16822135538234
43.0,499.15669990950204
43.2,499.145085172981
43.400000000000006,499.1333814792168
43.6,499.12159348548107
43.800000000000004,499.1097261779626
44.0,499.0977848764312
44.2,499.08577523848555
44.400000000000006,499.07370326334205
44.6,499.06157529512143
44.800000000000004,499.04939802559034
45.0,499.0371784963114
45.2,499.0249241001559
45.400000000000006,499.0126425821318
45.6,499.00034203947985
45.800000000000004,498.9880309209889
46.0,498.9757180254833
46.2,498.96341249943316
46.400000000000006,498.95112383364085
