X,Z
0.0,499.7574447840528
0.2,499.72014915539785
0.4,499.6809089769655
0.6000000000000001,499.6383260851312
0.8,499.5919313199033
1.0,499.54245231990257
1.2000000000000002,499.4918198650644
1.4000000000000001,499.4429059051299
1.6,499.3990449213823
1.8,499.3634373756816
2.0,499.3385594236422
2.2,499.3257014067203
2.4000000000000004,499.32472952535767
2.6,499.33411699433367
2.8000000000000003,499.35123367306255
3.0,499.372829291749
3.2,499.3956066289888
3.4000000000000004,499.4167654580567
3.6,499.4344086009058
3.8000000000000003,499.447735032671
4.0,499.4569936624378
4.2,499.46322404582935
4.4,499.4678551546705
4.6000000000000005,499.4722607827852
4.800000000000001,499.4773747033558
5.0,499.48345008374855
5.2,499.49001085827126
5.4,499.4959966298236
5.6000000000000005,499.50005790631616
5.800000000000001,499.5009251260574
6.0,499.49776015515374
6.2,499.4904055067889
6.4,499.4794722969805
6.6000000000000005,499.46624650844944
6.800000000000001,499.4524353879549
7.0,499.4398121008744
7.2,499.4298390933036
7.4,499.4233543372177
7.6000000000000005,499.4203894467985
7.800000000000001,499.42015848652545
8.0,499.4212182942486
8.200000000000001,499.42176396932996
8.4,499.41999499644083
8.6,499.4144741698405
8.8,499.4044054211323
9.0,499.38977631086414
9.200000000000001,499.3713414039469
9.4,499.35045694052474
9.600000000000001,499.328807578079
9.8,499.30808616281405
10.0,499.2896936824202
10.200000000000001,499.2745182061025
10.4,499.26283137724334
10.600000000000001,499.25431396729795
10.8,499.24819437291654
11.0,499.2434617077812
11.200000000000001,499.2391026952877
11.4,499.2343108590313
11.600000000000001,499.22862678883433
11.8,499.2219864488041
12.0,499.2146760305857
12.200000000000001,499.20721182580013
12.4,499.2001778447003
12.600000000000001,499.1940599068828
12.8,499.18911217083564
13.0,499.1852820030312
13.200000000000001,499.18220460590624
13.4,499.1792634687524
13.600000000000001,499.17569980783804
13.8,499.1707461236095
14.0,499.1637568697186
14.200000000000001,499.15431263071054
14.4,499.14228163452157
14.600000000000001,499.1278317484513
14.8,499.1113951542452
15.0,499.09359497903773
15.200000000000001,499.0751473760083
15.4,499.05675385378146
15.600000000000001,499.0389976696939
15.8,499.0222557871105
16.0,499.0066351698622
16.2,498.9919396320322
16.400000000000002,498.9776711971844
16.6,498.96306766117334
16.8,498.9471753260635
17.0,498.92895232157144
17.2,498.90739357744235
17.400000000000002,498.8816638978052
17.6,498.851221731566
17.8,498.81591438159813
18.0,498.77602666830785
18.2,498.7322700518059
18.400000000000002,498.6857076841723
18.6,498.6376216364133
18.8,498.5893396594501
19.0,498.54204792224004
19.200000000000003,498.4966209850666
19.400000000000002,498.45349928227137
19.6,498.4126372394745
19.8,498.3735328400284
20.0,498.33533424665677
20.200000000000003,498.29700406709685
20.400000000000002,498.2575102806728
20.6,498.2160073841176
20.8,498.1719733962221
21.0,498.12527776975077
21.200000000000003,498.07617011518823
21.400000000000002,498.0251967603881
21.6,497.9730677542184
21.8,497.9205074187514
22.0,497.8681244938871
22.200000000000003,497.816332523004
22.400000000000002,497.7653385427394
22.6,497.71520121361476
22.8,497.6659421885786
23.0,497.61768087011916
23.200000000000003,497.57075607243127
23.400000000000002,497.52580020954997
23.6,497.4837421589623
23.8,497.4457315730413
24.0,497.41299628743803
24.200000000000003,497.38666113316276
24.400000000000002,497.3675668420869
24.6,497.35612918464125
24.8,497.3522704014863
25.0,497.35543905947327
25.200000000000003,497.3647142738899
25.400000000000002,497.37897051155727
25.6,497.39706466572056
25.8,497.41800140982923
26.0,497.4410376207606
26.200000000000003,497.4657010815625
26.400000000000002,497.4917195597825
26.6,497.5188788815521
26.8,497.54684739154595
27.0,497.57501451281325
27.200000000000003,497.6023901475919
27.400000000000002,497.6275991261877
27.6,497.6489832992345
27.8,497.66479793112916
28.0,497.6734647807673
28.200000000000003,497.67382752371145
28.400000000000002,497.66535035279185
28.6,497.64820948341014
28.8,497.62324856581495
29.0,497.5917984091425
29.200000000000003,497.5553926043881
29.400000000000002,497.5154365281062
29.6,497.47290160976775
29.8,497.42811575690206
30.0,497.38070384559654
30.200000000000003,497.32970215474563
30.400000000000002,497.2738335529096
30.6,497.21189397054235
30.8,497.1431732067524
31.0,497.0678208335082
31.200000000000003,496.98707421645605
31.400000000000002,496.90328991714046
31.6,496.8197575152271
31.8,496.74031866591906
32.0,496.66885493179916
32.2,496.608736921439
32.4,496.5623381007226
32.6,496.53070656956606
32.800000000000004,496.51345872112216
33.0,496.5089157292436
33.2,496.51445591829616
33.4,496.5270131137726
33.6,496.54362202151026
33.800000000000004,496.56190270982853
34.0,496.5803894085135
34.2,496.598641515079
34.4,496.6171202221861
34.6,496.6368631227057
34.800000000000004,496.659031312462
35.0,496.68443007089957
35.2,496.71310957221976
35.4,496.74413510811974
35.6,496.77558051748406
35.800000000000004,496.8047513990526
36.0,496.82859609203365
36.2,496.8442225147405
36.4,496.8494160870885
36.6,496.84305288024854
36.800000000000004,496.8253230135842
37.0,496.7977177378555
37.2,496.76278154062675
37.4,496.7236779879287
37.6,496.6836550574953
37.800000000000004,496.6455148446907
38.0,496.6111899657235
38.2,496.58150554362146
38.400000000000006,496.5561664905153
38.6,496.5339632620023
38.800000000000004,496.5131451396612
39.0,496.49187751887985
39.2,496.46868519084
39.400000000000006,496.44278984579233
39.6,496.4142752196782
39.800000000000004,496.3840517316668
40.0,496.35363571701566
40.2,496.3247972055081
40.400000000000006,496.29915652356743
40.6,496.2778185380072
40.800000000000004,496.26112274375566
41.0,496.248560373596
41.2,496.23887246340377
41.400000000000006,496.23030357428024
41.6,496.22095312158285
41.800000000000004,496.2091468700653
42.0,496.19374896997954
42.2,496.1743499795989
42.400000000000006,496.1512949677452
42.6,496.1255514863977
42.800000000000004,496.0984520405342
43.0,496.07137211468245
43.2,496.04541728744084
43.400000000000006,496.02118907257676
43.6,495.99868007115515
43.800000000000004,495.97731927611306
44.0,495.95615464112365
44.2,495.93412973916696
44.400000000000006,495.91039102122227
44.6,495.8845560705
44.800000000000004,495.8568823929549
45.0,495.828298421113
45.2,495.8002885018409
45.400000000000006,495.7746550443653
45.6,495.7532069416664
45.800000000000004,495.7374383996511
46.0,495.72826344630835
46.2,495.7258587358709
46.400000000000006,495.7296438555622
46.6,495.73839944721533
46.800000000000004,495.75049535447783
47.0,495.7641796147582
47.2,495.7778687214768
47.400000000000006,495.790381976335
47.6,495.8010769259058
47.800000000000004,495.8098653463544
48.0,495.8171148871809
48.2,495.82346473072585
48.400000000000006,495.8295996546701
48.6,495.83603266112505
48.800000000000004,495.8429411757663
49.0,495.85008743782186
49.2,495.8568337191102
49.400000000000006,495.86224207254554
49.6,495.8652310138635
49.800000000000004,495.8647514232478
50.0,495.85994277133364
50.2,495.850238206682
50.400000000000006,495.8354008802421
50.6,495.8154906285376
50.800000000000004,495.7907758623726
51.0,495.76161676045825
51.2,495.72835042388346
51.400000000000006,495.69120594018335
51.6,495.6502684486713
51.800000000000004,495.605498725173
52.0,495.55680162362637
52.2,495.5041259486129
52.400000000000006,495.44757223325524
52.6,495.3874844631788
52.800000000000004,495.32450663433394
53.0,495.25959358382147
53.2,495.19397548730586
53.400000000000006,495.12908435750023
53.6,495.06645686768053
53.800000000000004,495.00762983743346
54.0,494.9540428193127
54.2,494.9069574578167
54.400000000000006,494.8673973248076
54.6,494.83610657133835
54.800000000000004,494.8135224176148
55.0,494.79975594396495
55.2,494.79457767911435
55.400000000000006,494.797408157592
55.6,494.807317512966
55.800000000000004,494.8230408247151
56.0,494.8430162724435
56.2,494.86545080520204
