X,Z
0.0,500.0
0.2,499.99568
0.4,499.99136
0.6000000000000001,499.98704
0.8,499.98272
1.0,499.97839999999997
1.2000000000000002,499.97407999999996
1.4000000000000001,499.96976000000006
1.6,499.96544000000006
1.8,499.96112000000005
2.0,499.95680000000004
2.2,499.95248000000004
2.4000000000000004,499.94816000000003
2.6,499.94384
2.8000000000000003,499.93952
3.0,499.9352
3.2,499.93088
3.4000000000000004,499.92656
3.6,499.92224
3.8000000000000003,499.91792
4.0,499.9136000000001
4.2,499.9092800000001
4.4,499.9049600000001
4.6000000000000005,499.90064000000007
4.800000000000001,499.89632000000006
5.0,499.89200000000005
5.2,499.88768000000005
5.4,499.88336000000004
5.6000000000000005,499.87904000000003
5.800000000000001,499.87472
6.0,499.8704
6.2,499.86608
6.4,499.86176
6.6000000000000005,499.85744000000005
6.800000000000001,499.85312000000005
7.0,499.84880000000004
7.2,499.84448000000003
7.4,499.84016
7.6000000000000005,499.83584
7.800000000000001,499.83152
8.0,499.8272
8.200000000000001,499.82288
8.4,499.81856
8.6,499.81424
8.8,499.80992
9.0,499.80559999999997
9.200000000000001,499.8012800000001
9.4,499.79696000000007
9.600000000000001,499.79264000000006
9.8,499.78832000000006
10.0,499.78400000000005
10.200000000000001,499.77968000000004
10.4,499.77536000000003
10.600000000000001,499.77104
10.8,499.76672
11.0,499.7624
11.200000000000001,499.75808
11.4,499.75376
11.600000000000001,499.74944
11.8,499.74512000000004
12.0,499.74080000000004
12.200000000000001,499.73648000000003
12.4,499.73216
12.600000000000001,499.72784
12.8,499.72352
13.0,499.7192
13.200000000000001,499.71488
13.4,499.71056
13.600000000000001,499.70624
13.8,499.70192
14.0,499.69759999999997
14.200000000000001,499.69327999999996
14.4,499.68896000000007
14.600000000000001,499.68464000000006
14.8,499.68032000000005
15.0,499.67600000000004
15.200000000000001,499.67168000000004
15.4,499.66736000000003
15.600000000000001,499.66304
15.8,499.65872
16.0,499.6544
16.2,499.65008
16.400000000000002,499.64576
16.6,499.64144
16.8,499.63712
17.0,499.6328000000001
17.2,499.6284800000001
17.400000000000002,499.6241600000001
17.6,499.61984000000007
17.8,499.61552000000006
18.0,499.61120000000005
18.2,499.60688000000005
18.400000000000002,499.60256000000004
18.6,499.59824000000003
18.8,499.59392
19.0,499.5896
19.200000000000003,499.58528
19.400000000000002,499.58096
19.6,499.57664000000005
19.8,499.57232000000005
20.0,499.56800000000004
20.200000000000003,499.56368000000003
20.400000000000002,499.55936
20.6,499.55504
20.8,499.55072
21.0,499.5464
21.200000000000003,499.54208
21.400000000000002,499.53776
21.6,499.53344
21.8,499.52912
22.0,499.52479999999997
22.200000000000003,499.5204800000001
22.400000000000002,499.51616000000007
22.6,499.51184000000006
22.8,499.50752000000006
23.0,499.50320000000005
23.200000000000003,499.49888000000004
23.400000000000002,499.49456000000004
23.6,499.49024000000003
23.8,499.48592
24.0,499.4816
24.200000000000003,499.47728
24.400000000000002,499.47296
24.6,499.46864
24.8,499.46432000000004
25.0,499.46000000000004
25.200000000000003,499.45568000000003
25.400000000000002,499.45136
25.6,499.44704
25.8,499.44272
26.0,499.4384
26.200000000000003,499.43408
26.400000000000002,499.42976
26.6,499.42544
26.8,499.42112
27.0,499.41679999999997
27.200000000000003,499.41247999999996
27.400000000000002,499.40816000000007
27.6,499.40384000000006
27.8,499.39952000000005
28.0,499.39520000000005
28.200000000000003,499.39088000000004
28.400000000000002,499.38656000000003
28.6,499.38224
28.8,499.37792
29.0,499.3736
29.200000000000003,499.36928
29.400000000000002,499.36496
29.6,499.36064
29.8,499.35632
30.0,499.3520000000001
30.200000000000003,499.3476800000001
30.400000000000002,499.3433600000001
30.6,499.33904000000007
30.8,499.33472000000006
31.0,499.33040000000005
31.200000000000003,499.32608000000005
31.400000000000002,499.32176000000004
31.6,499.31744000000003
31.8,499.31312
32.0,499.3088
32.2,499.30448
32.4,499.30016
32.6,499.29584000000006
32.800000000000004,499.29152000000005
33.0,499.28720000000004
33.2,499.28288000000003
33.4,499.27856
33.6,499.27424
33.800000000000004,499.26992
34.0,499.2656
34.2,499.26128
34.4,499.25696
34.6,499.25264
34.800000000000004,499.24832
35.0,499.24399999999997
35.2,499.2396800000001
35.4,499.23536000000007
35.6,499.23104000000006
35.800000000000004,499.22672000000006
36.0,499.22240000000005
36.2,499.21808000000004
36.4,499.21376000000004
36.6,499.20944000000003
36.800000000000004,499.20512
37.0,499.2008
37.2,499.19648
37.4,499.19216
37.6,499.18784
37.800000000000004,499.18352000000004
